2395,395,20230503135034,3428532,209
2396,396,20230503135034,3429692,214
2397,397,20230503135034,3430852,277
2398,398,20230503135034,3432012,242
2399,399,20230503135034,3433172,420
2400,400,20230503135034,3434332,528
2401,401,20230503135034,3435492,697
2402,402,20230503135034,3436652,559
2403,403,20230503135034,3437812,478
2404,404,20230503135034,3438972,346
2405,405,20230503135034,3440132,242
2406,406,20230503135034,3441292,150
2407,407,20230503135034,3442444,0
2408,408,20230503135034,3443592,175
2409,409,20230503135034,3444752,202
2410,410,20230503135034,3445912,92
2411,411,20230503135034,3447072,299
2412,412,20230503135034,3448232,161
2413,413,20230503135034,3449392,166
2414,414,20230503135034,3450552,272
2415,415,20230503135034,3451712,384
2416,416,20230503135034,3452872,466
2417,417,20230503135035,3454032,427
2418,418,20230503135035,3455192,331
2419,419,20230503135035,3456352,645
2420,420,20230503135035,3457512,675
2421,421,20230503135035,3458672,689
2422,422,20230503135035,3459832,653
2423,423,20230503135035,3460992,639
2424,424,20230503135035,3462152,301
2425,425,20230503135035,3463312,555
2426,426,20230503135035,3464472,605
2427,427,20230503135035,3465632,582
2428,428,20230503135035,3466792,519
2429,429,20230503135035,3467952,479
2430,430,20230503135035,3469112,380
2431,431,20230503135035,3470272,294
2432,432,20230503135035,3471432,400
2433,433,20230503135035,3472592,400
2434,434,20230503135035,3473752,394
2435,435,20230503135035,3474912,292
2436,436,20230503135035,3476072,255
2437,437,20230503135035,3477232,231
2438,438,20230503135035,3478392,196
2439,439,20230503135035,3479552,167
2440,440,20230503135035,3480712,85
2441,441,20230503135035,3481872,70
2442,442,20230503135035,3483020,35
2443,443,20230503135035,3484168,85
2444,444,20230503135035,3485320,237
2445,445,20230503135035,3486472,295
2446,446,20230503135035,3487624,488
2447,447,20230503135035,3488784,726
2448,448,20230503135035,3489944,778
2449,449,20230503135035,3491104,778
2450,450,20230503135035,3492264,463
2451,451,20230503135035,3493416,780
2452,452,20230503135035,3494576,780
2453,453,20230503135035,3495736,777
2454,454,20230503135035,3496896,780
2455,455,20230503135035,3498056,778
2456,456,20230503135035,3499216,777
2457,457,20230503135035,3500368,286
2458,458,20230503135035,3501520,215
2459,459,20230503135035,3502668,0
2460,460,20230503135035,3503812,0
2461,461,20230503135035,3504964,0
2462,462,20230503135035,3506116,0
2463,463,20230503135035,3507264,374
2464,464,20230503135035,3508424,277
2465,465,20230503135035,3509572,29
2466,466,20230503135035,3510720,172
2467,467,20230503135035,3511872,406
2468,468,20230503135035,3513024,452
2469,469,20230503135035,3514176,291
2470,470,20230503135035,3515328,288
2471,471,20230503135035,3516480,488
2472,472,20230503135035,3517632,595
2473,473,20230503135035,3518784,711
2474,474,20230503135035,3519936,777
2475,475,20230503135035,3521096,781
2476,476,20230503135035,3522256,778
2477,477,20230503135035,3523408,646
2478,478,20230503135035,3524568,778
2479,479,20230503135036,3525728,782
2480,480,20230503135036,3526888,781
2481,481,20230503135036,3528048,777
2482,482,20230503135036,3529208,0
2483,483,20230503135036,3530352,0
2484,484,20230503135036,3531504,0
2485,485,20230503135036,3532656,0
2486,486,20230503135036,3533808,0
2487,487,20230503135036,3534960,0
2488,488,20230503135036,3536104,0
2489,489,20230503135036,3537256,0
2490,490,20230503135036,3538416,778
2491,491,20230503135036,3539576,576
2492,492,20230503135036,3540736,777
2493,493,20230503135036,3541896,778
2494,494,20230503135036,3543056,777
2495,495,20230503135036,3544216,778
2496,496,20230503135036,3545376,786
2497,497,20230503135036,3546540,782
2498,498,20230503135036,3547704,778
2499,499,20230503135036,3548868,777
2500,500,20230503135036,3550028,778
2501,501,20230503135036,3551188,779
2502,502,20230503135036,3552348,783
2503,503,20230503135036,3553508,784
2504,504,20230503135036,3554668,777
2505,505,20230503135036,3555828,781
2506,506,20230503135036,3556988,779
2507,507,20230503135036,3558148,777
2508,508,20230503135036,3559308,782
2509,509,20230503135036,3560468,778
2510,510,20230503135036,3561628,722
2511,511,20230503135036,3562788,778
2512,512,20230503135036,3563948,778
2513,513,20230503135036,3565108,598
2514,514,20230503135036,3566268,353
2515,515,20230503135036,3567428,167
2516,516,20230503135036,3568588,204
2517,517,20230503135036,3569740,0
2518,518,20230503135036,3570892,189
2519,519,20230503135036,3572052,218
2520,520,20230503135036,3573212,314
2521,521,20230503135036,3574372,249
2522,522,20230503135036,3575524,0
2523,523,20230503135036,3576684,184
2524,524,20230503135036,3577836,0
2525,525,20230503135036,3578988,269
2526,526,20230503135036,3580140,441
2527,527,20230503135036,3581292,411
2528,528,20230503135036,3582444,355
2529,529,20230503135036,3583596,247
2530,530,20230503135036,3584748,111
2531,531,20230503135036,3585900,136
2532,532,20230503135036,3587052,25
2533,533,20230503135036,3588196,0
2534,534,20230503135036,3589344,23
2535,535,20230503135036,3590496,87
2536,536,20230503135036,3591656,336
2537,537,20230503135036,3592816,554
2538,538,20230503135036,3593976,654
2539,539,20230503135036,3595136,785
2540,540,20230503135036,3596296,782
2541,541,20230503135036,3597456,782
2542,542,20230503135036,3598616,476
2543,543,20230503135037,3599776,222
2544,544,20230503135037,3600936,525
2545,545,20230503135037,3602096,741
2546,546,20230503135037,3603256,784
2547,547,20230503135037,3604416,785
2548,548,20230503135037,3605576,781
2549,549,20230503135037,3606736,522
2550,550,20230503135037,3607896,784
2551,551,20230503135037,3609056,798
2552,552,20230503135037,3610216,783
2553,553,20230503135037,3611376,781
2554,554,20230503135037,3612536,781
2555,555,20230503135037,3613696,622
2556,556,20230503135037,3614856,667
2557,557,20230503135037,3616016,784
2558,558,20230503135037,3617176,785
2559,559,20230503135037,3618336,796
2560,560,20230503135037,3619496,781
2561,561,20230503135037,3620656,786
2562,562,20230503135037,3621816,448
2563,563,20230503135037,3622976,785
2564,564,20230503135037,3624136,786
2565,565,20230503135037,3625296,785
2566,566,20230503135037,3626456,785
2567,567,20230503135037,3627616,785
2568,568,20230503135037,3628776,790
2569,569,20230503135037,3629936,786
2570,570,20230503135037,3631096,784
2571,571,20230503135037,3632256,785
2572,572,20230503135037,3633420,495
2573,573,20230503135037,3634584,300
2574,574,20230503135037,3635748,292
2575,575,20230503135037,3636912,160
2576,576,20230503135037,3638060,0
2577,577,20230503135037,3639212,0
2578,578,20230503135037,3640364,0
2579,579,20230503135037,3641508,0
2580,580,20230503135037,3642660,162
2581,581,20230503135037,3643812,728
2582,582,20230503135037,3644972,716
2583,583,20230503135037,3646124,798
2584,584,20230503135037,3647284,784
2585,585,20230503135037,3648444,781
2586,586,20230503135037,3649604,782
2587,587,20230503135037,3650764,787
2588,588,20230503135037,3651924,656
2589,589,20230503135037,3653084,786
2590,590,20230503135037,3654244,782
2591,591,20230503135037,3655396,0
2592,592,20230503135037,3656548,0
2593,593,20230503135037,3657696,0
2594,594,20230503135037,3658848,389
2595,595,20230503135037,3660008,0
2596,596,20230503135037,3661152,0
2597,597,20230503135037,3662296,0
2598,598,20230503135037,3663448,0
2599,599,20230503135037,3664600,0
2600,600,20230503135037,3665752,0
2601,601,20230503135037,3666896,781
2602,602,20230503135037,3668048,0
2603,603,20230503135037,3669200,0
2604,604,20230503135037,3670352,0
2605,605,20230503135037,3671504,0
2606,606,20230503135037,3672656,0
2607,607,20230503135038,3673800,0
2608,608,20230503135038,3674952,782
2609,609,20230503135038,3676112,0
2610,610,20230503135038,3677264,0
2611,611,20230503135038,3678416,0
2612,612,20230503135038,3679568,0
2613,613,20230503135038,3680712,0
2614,614,20230503135038,3681864,0
2615,615,20230503135038,3683024,780
2616,616,20230503135038,3684184,786
2617,617,20230503135038,3685344,296
2618,618,20230503135038,3686496,0
2619,619,20230503135038,3687656,673
2620,620,20230503135038,3688816,780
2621,621,20230503135038,3689976,783
2622,622,20230503135038,3691136,780
2623,623,20230503135038,3692296,778
2624,624,20230503135038,3693456,779
2625,625,20230503135038,3694616,786
2626,626,20230503135038,3695776,786
2627,627,20230503135038,3696936,791
2628,628,20230503135038,3698096,779
2629,629,20230503135038,3699256,782
2630,630,20230503135038,3700416,779
2631,631,20230503135038,3701576,780
2632,632,20230503135038,3702736,784
2633,633,20230503135038,3703896,796
2634,634,20230503135038,3705056,778
2635,635,20230503135038,3706216,780
2636,636,20230503135038,3707376,780
2637,637,20230503135038,3708536,779
2638,638,20230503135038,3709696,789
2639,639,20230503135038,3710856,554
2640,640,20230503135038,3712016,60
2641,641,20230503135038,3713168,158
2642,642,20230503135038,3714316,0
2643,643,20230503135038,3715468,0
2644,644,20230503135038,3716628,183
2645,645,20230503135038,3717776,0
2646,646,20230503135038,3718920,0
2647,647,20230503135038,3720072,142
2648,648,20230503135038,3721232,538
2649,649,20230503135038,3722392,472
2650,650,20230503135038,3723552,580
2651,651,20230503135038,3724712,778
2652,652,20230503135038,3725872,779
2653,653,20230503135038,3727032,784
2654,654,20230503135038,3728196,779
2655,655,20230503135038,3729360,779
2656,656,20230503135038,3730524,779
2657,657,20230503135038,3731684,784
2658,658,20230503135038,3732844,783
2659,659,20230503135038,3734004,783
2660,660,20230503135038,3735164,782
2661,661,20230503135038,3736324,607
2662,662,20230503135038,3737484,780
2663,663,20230503135038,3738644,778
2664,664,20230503135038,3739804,782
2665,665,20230503135038,3740964,779
2666,666,20230503135038,3742124,784
2667,667,20230503135038,3743284,582
2668,668,20230503135038,3744444,509
2669,669,20230503135038,3745604,638
2670,670,20230503135039,3746764,794
2671,671,20230503135039,3747924,779
2672,672,20230503135039,3749084,786
2673,673,20230503135039,3750244,780
2674,674,20230503135039,3751404,543
2675,675,20230503135039,3752564,780
2676,676,20230503135039,3753724,778
2677,677,20230503135039,3754884,792
2678,678,20230503135039,3756044,780
2679,679,20230503135039,3757204,783
2680,680,20230503135039,3758364,0
2681,681,20230503135039,3759516,0
2682,682,20230503135039,3760668,0
2683,683,20230503135039,3761820,0
2684,684,20230503135039,3762964,0
2685,685,20230503135039,3764120,0
2686,686,20230503135039,3765272,0
2687,687,20230503135039,3766424,769
2688,688,20230503135039,3767584,0
2689,689,20230503135039,3768728,0
2690,690,20230503135039,3769872,0
2691,691,20230503135039,3771024,0
2692,692,20230503135039,3772176,0
2693,693,20230503135039,3773328,0
2694,694,20230503135039,3774488,780
2695,695,20230503135039,3775648,0
2696,696,20230503135039,3776792,0
2697,697,20230503135039,3777952,455
2698,698,20230503135039,3779104,564
2699,699,20230503135039,3780256,763
2700,700,20230503135039,3781416,778
2701,701,20230503135039,3782568,707
2702,702,20230503135039,3783728,781
2703,703,20230503135039,3784888,779
2704,704,20230503135039,3786048,779
2705,705,20230503135039,3787208,781
2706,706,20230503135039,3788368,776
2707,707,20230503135039,3789528,582
2708,708,20230503135039,3790688,779
2709,709,20230503135039,3791848,780
2710,710,20230503135039,3793008,779
2711,711,20230503135039,3794168,784
2712,712,20230503135039,3795328,777
2713,713,20230503135039,3796488,689
2714,714,20230503135039,3797640,316
2715,715,20230503135039,3798792,530
2716,716,20230503135039,3799944,414
2717,717,20230503135039,3801096,305
2718,718,20230503135039,3802248,211
2719,719,20230503135039,3803400,139
2720,720,20230503135039,3804552,199
2721,721,20230503135039,3805704,83
2722,722,20230503135039,3806860,17
2723,723,20230503135039,3808008,2
2724,724,20230503135039,3809160,0
2725,725,20230503135039,3810312,0
2726,726,20230503135039,3811464,3
2727,727,20230503135039,3812612,201
2728,728,20230503135039,3813764,68
2729,729,20230503135039,3814920,68
2730,730,20230503135039,3816068,96
2731,731,20230503135039,3817232,118
2732,732,20230503135039,3818396,144
2733,733,20230503135039,3819560,181
2734,734,20230503135039,3820724,222
2735,735,20230503135039,3821888,219
2736,736,20230503135039,3823056,243
2737,737,20230503135039,3824220,247
2738,738,20230503135039,3825384,258
2739,739,20230503135040,3826548,268
2740,740,20230503135040,3827712,240
2741,741,20230503135040,3828876,277
2742,742,20230503135040,3830040,289
2743,743,20230503135040,3831204,284
2744,744,20230503135040,3832368,283
2745,745,20230503135040,3833532,278
2746,746,20230503135040,3834696,264
2747,747,20230503135040,3835860,248
2748,748,20230503135040,3837024,269
2749,749,20230503135040,3838188,266
2750,750,20230503135040,3839352,257
2751,751,20230503135040,3840516,248
2752,752,20230503135040,3841680,243
2753,753,20230503135040,3842844,230
2754,754,20230503135040,3844008,235
2755,755,20230503135040,3845172,231
2756,756,20230503135040,3846336,237
2757,757,20230503135040,3847500,218
2758,758,20230503135040,3848664,218
2759,759,20230503135040,3849828,223
2760,760,20230503135040,3850992,227
2761,761,20230503135040,3852156,223
2762,762,20230503135040,3853320,226
2763,763,20230503135040,3854484,225
2764,764,20230503135040,3855648,222
2765,765,20230503135040,3856812,223
2766,766,20230503135040,3857976,232
2767,767,20230503135040,3859140,228
2768,768,20230503135040,3860304,228
2769,769,20230503135040,3861468,227
2770,770,20230503135040,3862632,228
2771,771,20230503135040,3863796,229
2772,772,20230503135040,3864960,230
2773,773,20230503135040,3866124,239
2774,774,20230503135040,3867288,246
2775,775,20230503135040,3868452,250
2776,776,20230503135040,3869616,249
2777,777,20230503135040,3870780,246
2778,778,20230503135040,3871944,251
2779,779,20230503135040,3873108,232
2780,780,20230503135040,3874272,255
2781,781,20230503135040,3875436,259
2782,782,20230503135040,3876600,257
2783,783,20230503135040,3877764,258
2784,784,20230503135040,3878928,259
2785,785,20230503135040,3880092,247
2786,786,20230503135040,3881256,245
2787,787,20230503135040,3882420,265
2788,788,20230503135040,3883584,260
2789,789,20230503135040,3884748,255
2790,790,20230503135040,3885912,250
2791,791,20230503135040,3887080,245
2792,792,20230503135040,3888244,231
2793,793,20230503135040,3889408,243
2794,794,20230503135040,3890572,237
2795,795,20230503135040,3891736,234
2796,796,20230503135040,3892900,228
2797,797,20230503135040,3894064,224
2798,798,20230503135041,3895228,224
2799,799,20230503135041,3896392,228
2800,800,20230503135041,3897556,225
2801,801,20230503135041,3898720,227
2802,802,20230503135041,3899884,226
2803,803,20230503135041,3901048,226
2804,804,20230503135041,3902212,228
2805,805,20230503135041,3903376,232
2806,806,20230503135041,3904540,239
2807,807,20230503135041,3905704,244
2808,808,20230503135041,3906868,248
2809,809,20230503135041,3908032,247
2810,810,20230503135041,3909196,254
2811,811,20230503135041,3910360,243
2812,812,20230503135041,3911524,250
2813,813,20230503135041,3912688,266
2814,814,20230503135041,3913852,273
2815,815,20230503135041,3915016,267
2816,816,20230503135041,3916180,279
2817,817,20230503135041,3917344,288
2818,818,20230503135041,3918508,238
2819,819,20230503135041,3919676,299
2820,820,20230503135041,3920840,305
2821,821,20230503135041,3922000,303
2822,822,20230503135041,3923160,300
2823,823,20230503135041,3924320,298
