160,160,2.02305E+13,873880,222
161,161,2.02305E+13,875032,223
162,162,2.02305E+13,876184,224
163,163,2.02305E+13,877336,220
164,164,2.02305E+13,878488,224
165,165,2.02305E+13,879640,222
166,166,2.02305E+13,880792,223
167,167,2.02305E+13,881944,219
168,168,2.02305E+13,883096,220
169,169,2.02305E+13,884248,223
170,170,2.02305E+13,885400,220
171,171,2.02305E+13,886552,219
172,172,2.02305E+13,887704,220
173,173,2.02305E+13,888856,219
174,174,2.02305E+13,890008,228
175,175,2.02305E+13,891160,226
176,176,2.02305E+13,892312,220
177,177,2.02305E+13,893464,226
178,178,2.02305E+13,894616,222
179,179,2.02305E+13,895768,221
180,180,2.02305E+13,896920,221
181,181,2.02305E+13,898072,223
182,182,2.02305E+13,899224,221
183,183,2.02305E+13,900376,225
184,184,2.02305E+13,901528,223
185,185,2.02305E+13,902680,224
186,186,2.02305E+13,903832,221
187,187,2.02305E+13,904984,222
188,188,2.02305E+13,906136,225
189,189,2.02305E+13,907288,222
190,190,2.02305E+13,908440,228
191,191,2.02305E+13,909592,225
192,192,2.02305E+13,910744,223
193,193,2.02305E+13,911896,220
194,194,2.02305E+13,913048,223
195,195,2.02305E+13,914200,222
196,196,2.02305E+13,915352,224
197,197,2.02305E+13,916504,225
198,198,2.02305E+13,917656,223
199,199,2.02305E+13,918808,218
200,200,2.02305E+13,919960,218
201,201,2.02305E+13,921112,222
202,202,2.02305E+13,922264,220
203,203,2.02305E+13,923416,225
204,204,2.02305E+13,924568,222
205,205,2.02305E+13,925720,219
206,206,2.02305E+13,926872,215
207,207,2.02305E+13,928024,220
208,208,2.02305E+13,929176,220
209,209,2.02305E+13,930328,225
210,210,2.02305E+13,931480,225
211,211,2.02305E+13,932632,223
212,212,2.02305E+13,933784,217
213,213,2.02305E+13,934936,222
214,214,2.02305E+13,936088,225
215,215,2.02305E+13,937240,222
216,216,2.02305E+13,938392,230
217,217,2.02305E+13,939544,227
218,218,2.02305E+13,940696,222
219,219,2.02305E+13,941848,218
220,220,2.02305E+13,943000,225
221,221,2.02305E+13,944152,222
222,222,2.02305E+13,945304,230
223,223,2.02305E+13,946456,229
224,224,2.02305E+13,947608,228
225,225,2.02305E+13,948760,221
226,226,2.02305E+13,949912,222
227,227,2.02305E+13,951064,221
228,228,2.02305E+13,952216,222
229,229,2.02305E+13,953368,227
230,230,2.02305E+13,954520,227
231,231,2.02305E+13,955672,203
232,232,2.02305E+13,956824,213
233,233,2.02305E+13,957976,214
234,234,2.02305E+13,959128,218
235,235,2.02305E+13,960280,225
236,236,2.02305E+13,961432,225
237,237,2.02305E+13,962584,223
238,238,2.02305E+13,963736,216
239,239,2.02305E+13,964888,217
240,240,2.02305E+13,966040,220
241,241,2.02305E+13,967192,222
242,242,2.02305E+13,968344,231
243,243,2.02305E+13,969496,229
244,244,2.02305E+13,970648,224
245,245,2.02305E+13,971800,219
246,246,2.02305E+13,972952,218
247,247,2.02305E+13,974104,219
248,248,2.02305E+13,975256,228
249,249,2.02305E+13,976408,228
250,250,2.02305E+13,977560,226
251,251,2.02305E+13,978712,218
252,252,2.02305E+13,979864,217
253,253,2.02305E+13,981016,216
254,254,2.02305E+13,982168,221
255,255,2.02305E+13,983320,226
256,256,2.02305E+13,984472,225
257,257,2.02305E+13,985624,211
258,258,2.02305E+13,986776,212
259,259,2.02305E+13,987928,211
260,260,2.02305E+13,989080,216
261,261,2.02305E+13,990232,223
262,262,2.02305E+13,991384,224
263,263,2.02305E+13,992536,223
264,264,2.02305E+13,993688,217
265,265,2.02305E+13,994840,217
266,266,2.02305E+13,995992,218
267,267,2.02305E+13,997144,222
268,268,2.02305E+13,998296,232
269,269,2.02305E+13,999448,235
270,270,2.02305E+13,1000608,217
271,271,2.02305E+13,1001760,225
272,272,2.02305E+13,1002912,222
273,273,2.02305E+13,1004064,219
274,274,2.02305E+13,1005216,229
275,275,2.02305E+13,1006368,231
276,276,2.02305E+13,1007520,231
277,277,2.02305E+13,1008672,221
278,278,2.02305E+13,1009824,216
279,279,2.02305E+13,1010976,215
280,280,2.02305E+13,1012128,220
281,281,2.02305E+13,1013280,228
282,282,2.02305E+13,1014432,228
283,283,2.02305E+13,1015584,222
284,284,2.02305E+13,1016736,215
285,285,2.02305E+13,1017888,213
286,286,2.02305E+13,1019040,214
287,287,2.02305E+13,1020192,219
288,288,2.02305E+13,1021344,222
289,289,2.02305E+13,1022496,219
290,290,2.02305E+13,1023648,217
291,291,2.02305E+13,1024800,215
292,292,2.02305E+13,1025952,214
293,293,2.02305E+13,1027104,218
294,294,2.02305E+13,1028256,224
295,295,2.02305E+13,1029408,234
296,296,2.02305E+13,1030560,234
297,297,2.02305E+13,1031712,223
298,298,2.02305E+13,1032864,218
299,299,2.02305E+13,1034016,217
300,300,2.02305E+13,1035168,227
301,301,2.02305E+13,1036320,229
302,302,2.02305E+13,1037472,229
303,303,2.02305E+13,1038624,223
304,304,2.02305E+13,1039776,219
305,305,2.02305E+13,1040928,214
306,306,2.02305E+13,1042080,217
307,307,2.02305E+13,1043232,225
308,308,2.02305E+13,1044384,228
309,309,2.02305E+13,1045536,217
310,310,2.02305E+13,1046688,213
311,311,2.02305E+13,1047840,210
312,312,2.02305E+13,1048992,213
313,313,2.02305E+13,1050144,222
314,314,2.02305E+13,1051296,226
315,315,2.02305E+13,1052448,227
316,316,2.02305E+13,1053600,220
317,317,2.02305E+13,1054752,215
318,318,2.02305E+13,1055904,216
319,319,2.02305E+13,1057056,221
320,320,2.02305E+13,1058208,228
321,321,2.02305E+13,1059360,230
322,322,2.02305E+13,1060512,254
323,323,2.02305E+13,1061664,221
324,324,2.02305E+13,1062816,218
325,325,2.02305E+13,1063968,219
326,326,2.02305E+13,1065120,228
327,327,2.02305E+13,1066272,227
328,328,2.02305E+13,1067424,233
329,329,2.02305E+13,1068576,228
330,330,2.02305E+13,1069728,197
331,331,2.02305E+13,1070880,217
332,332,2.02305E+13,1072032,223
333,333,2.02305E+13,1073184,227
334,334,2.02305E+13,1074336,231
335,335,2.02305E+13,1075488,231
336,336,2.02305E+13,1076640,222
337,337,2.02305E+13,1077792,215
338,338,2.02305E+13,1078944,218
339,339,2.02305E+13,1080096,220
340,340,2.02305E+13,1081248,227
341,341,2.02305E+13,1082400,233
342,342,2.02305E+13,1083552,226
343,343,2.02305E+13,1084704,229
344,344,2.02305E+13,1085856,218
345,345,2.02305E+13,1087008,219
346,346,2.02305E+13,1088160,223
347,347,2.02305E+13,1089312,231
348,348,2.02305E+13,1090464,217
349,349,2.02305E+13,1091616,223
350,350,2.02305E+13,1092768,221
351,351,2.02305E+13,1093920,221
352,352,2.02305E+13,1095072,231
353,353,2.02305E+13,1096224,231
354,354,2.02305E+13,1097376,237
355,355,2.02305E+13,1098528,230
356,356,2.02305E+13,1099680,228
357,357,2.02305E+13,1100832,226
358,358,2.02305E+13,1101984,226
359,359,2.02305E+13,1103136,230
360,360,2.02305E+13,1104288,234
361,361,2.02305E+13,1105440,211
362,362,2.02305E+13,1106592,222
363,363,2.02305E+13,1107744,221
364,364,2.02305E+13,1108896,218
365,365,2.02305E+13,1110048,220
366,366,2.02305E+13,1111200,223
367,367,2.02305E+13,1112352,224
368,368,2.02305E+13,1113504,223
369,369,2.02305E+13,1114656,221
370,370,2.02305E+13,1115808,215
371,371,2.02305E+13,1116960,215
372,372,2.02305E+13,1118112,218
373,373,2.02305E+13,1119264,227
374,374,2.02305E+13,1120416,225
375,375,2.02305E+13,1121568,223
376,376,2.02305E+13,1122720,218
377,377,2.02305E+13,1123872,215
378,378,2.02305E+13,1125024,221
379,379,2.02305E+13,1126176,227
380,380,2.02305E+13,1127328,229
381,381,2.02305E+13,1128480,227
382,382,2.02305E+13,1129632,218
383,383,2.02305E+13,1130784,214
384,384,2.02305E+13,1131936,219
385,385,2.02305E+13,1133088,223
386,386,2.02305E+13,1134240,226
387,387,2.02305E+13,1135392,221
388,388,2.02305E+13,1136544,220
389,389,2.02305E+13,1137696,218
390,390,2.02305E+13,1138848,217
391,391,2.02305E+13,1140000,221
392,392,2.02305E+13,1141152,224
393,393,2.02305E+13,1142304,226
394,394,2.02305E+13,1143456,223
395,395,2.02305E+13,1144608,220
396,396,2.02305E+13,1145760,217
397,397,2.02305E+13,1146912,218
398,398,2.02305E+13,1148064,221
399,399,2.02305E+13,1149216,225
400,400,2.02305E+13,1150368,222
401,401,2.02305E+13,1151520,222
402,402,2.02305E+13,1152672,221
403,403,2.02305E+13,1153824,219
404,404,2.02305E+13,1154976,223
405,405,2.02305E+13,1156128,227
406,406,2.02305E+13,1157280,228
407,407,2.02305E+13,1158432,227
408,408,2.02305E+13,1159584,227
409,409,2.02305E+13,1160736,219
410,410,2.02305E+13,1161888,219
411,411,2.02305E+13,1163040,220
412,412,2.02305E+13,1164192,224
413,413,2.02305E+13,1165344,224
414,414,2.02305E+13,1166496,222
415,415,2.02305E+13,1167648,215
416,416,2.02305E+13,1168800,215
417,417,2.02305E+13,1169952,218
418,418,2.02305E+13,1171104,222
419,419,2.02305E+13,1172256,234
420,420,2.02305E+13,1173408,219
421,421,2.02305E+13,1174560,217
422,422,2.02305E+13,1175712,220
423,423,2.02305E+13,1176864,222
424,424,2.02305E+13,1178016,225
425,425,2.02305E+13,1179168,221
426,426,2.02305E+13,1180320,215
427,427,2.02305E+13,1181472,217
428,428,2.02305E+13,1182624,223
429,429,2.02305E+13,1183776,221
430,430,2.02305E+13,1184928,229
431,431,2.02305E+13,1186080,227
432,432,2.02305E+13,1187232,223
433,433,2.02305E+13,1188384,222
434,434,2.02305E+13,1189536,223
435,435,2.02305E+13,1190688,220
436,436,2.02305E+13,1191840,222
437,437,2.02305E+13,1192992,225
438,438,2.02305E+13,1194144,227
439,439,2.02305E+13,1195296,223
440,440,2.02305E+13,1196448,224
441,441,2.02305E+13,1197600,225
442,442,2.02305E+13,1198752,222
443,443,2.02305E+13,1199904,230
444,444,2.02305E+13,1201056,226
445,445,2.02305E+13,1202208,196
446,446,2.02305E+13,1203360,216
447,447,2.02305E+13,1204512,216
448,448,2.02305E+13,1205664,219
449,449,2.02305E+13,1206816,225
450,450,2.02305E+13,1207968,226
451,451,2.02305E+13,1209120,226
452,452,2.02305E+13,1210272,221
453,453,2.02305E+13,1211424,222
454,454,2.02305E+13,1212576,221
455,455,2.02305E+13,1213728,219
456,456,2.02305E+13,1214880,223
457,457,2.02305E+13,1216032,223
458,458,2.02305E+13,1217184,246
459,459,2.02305E+13,1218336,221
460,460,2.02305E+13,1219488,220
461,461,2.02305E+13,1220640,218
462,462,2.02305E+13,1221792,226
463,463,2.02305E+13,1222944,224
464,464,2.02305E+13,1224096,223
465,465,2.02305E+13,1225248,217
466,466,2.02305E+13,1226400,216
467,467,2.02305E+13,1227552,216
468,468,2.02305E+13,1228704,221
469,469,2.02305E+13,1229856,226
470,470,2.02305E+13,1231008,226
471,471,2.02305E+13,1232160,221
472,472,2.02305E+13,1233312,231
473,473,2.02305E+13,1234464,217
474,474,2.02305E+13,1235616,216
475,475,2.02305E+13,1236768,223
476,476,2.02305E+13,1237920,222
477,477,2.02305E+13,1239072,224
478,478,2.02305E+13,1240224,220
479,479,2.02305E+13,1241376,219
480,480,2.02305E+13,1242528,220
481,481,2.02305E+13,1243680,222
482,482,2.02305E+13,1244832,226
483,483,2.02305E+13,1245984,227
484,484,2.02305E+13,1247136,207
485,485,2.02305E+13,1248288,224
486,486,2.02305E+13,1249440,220
487,487,2.02305E+13,1250592,219
488,488,2.02305E+13,1251744,227
489,489,2.02305E+13,1252896,225
490,490,2.02305E+13,1254048,229
491,491,2.02305E+13,1255200,223
492,492,2.02305E+13,1256352,220
493,493,2.02305E+13,1257504,218
494,494,2.02305E+13,1258656,221
495,495,2.02305E+13,1259808,223
496,496,2.02305E+13,1260960,227
497,497,2.02305E+13,1262112,298
498,498,2.02305E+13,1263264,218
499,499,2.02305E+13,1264416,217
500,500,2.02305E+13,1265568,218
501,501,2.02305E+13,1266720,222
502,502,2.02305E+13,1267872,223
503,503,2.02305E+13,1269024,223
504,504,2.02305E+13,1270176,218
505,505,2.02305E+13,1271328,216
506,506,2.02305E+13,1272480,214
507,507,2.02305E+13,1273632,221
508,508,2.02305E+13,1274784,221
509,509,2.02305E+13,1275936,223
510,510,2.02305E+13,1277088,222
511,511,2.02305E+13,1278240,219
512,512,2.02305E+13,1279392,218
513,513,2.02305E+13,1280544,218
514,514,2.02305E+13,1281696,222
515,515,2.02305E+13,1282848,223
516,516,2.02305E+13,1284000,226
517,517,2.02305E+13,1285152,222
518,518,2.02305E+13,1286304,222
519,519,2.02305E+13,1287456,222
520,520,2.02305E+13,1288608,222
521,521,2.02305E+13,1289760,225
522,522,2.02305E+13,1290912,232
523,523,2.02305E+13,1292064,221
524,524,2.02305E+13,1293216,221
525,525,2.02305E+13,1294368,221
526,526,2.02305E+13,1295520,220
527,527,2.02305E+13,1296672,226
528,528,2.02305E+13,1297824,226
529,529,2.02305E+13,1298976,227
530,530,2.02305E+13,1300128,221
531,531,2.02305E+13,1301280,215
532,532,2.02305E+13,1302432,218
533,533,2.02305E+13,1303584,220
534,534,2.02305E+13,1304736,223
535,535,2.02305E+13,1305888,225
536,536,2.02305E+13,1307040,225
537,537,2.02305E+13,1308192,220
538,538,2.02305E+13,1309344,218
539,539,2.02305E+13,1310496,219
540,540,2.02305E+13,1311648,223
541,541,2.02305E+13,1312800,222
542,542,2.02305E+13,1313952,221
543,543,2.02305E+13,1315104,219
544,544,2.02305E+13,1316256,223
545,545,2.02305E+13,1317408,217
546,546,2.02305E+13,1318560,218
547,547,2.02305E+13,1319712,221
548,548,2.02305E+13,1320864,224
549,549,2.02305E+13,1322016,222
550,550,2.02305E+13,1323168,220
551,551,2.02305E+13,1324320,220
552,552,2.02305E+13,1325472,218
553,553,2.02305E+13,1326624,222
554,554,2.02305E+13,1327776,222
555,555,2.02305E+13,1328928,225
556,556,2.02305E+13,1330080,222
557,557,2.02305E+13,1331232,223
558,558,2.02305E+13,1332384,226
559,559,2.02305E+13,1333536,223
560,560,2.02305E+13,1334688,225
561,561,2.02305E+13,1335840,227
562,562,2.02305E+13,1336992,223
563,563,2.02305E+13,1338144,221
564,564,2.02305E+13,1339296,220
565,565,2.02305E+13,1340448,216
566,566,2.02305E+13,1341600,223
567,567,2.02305E+13,1342752,223
568,568,2.02305E+13,1343904,222
569,569,2.02305E+13,1345056,219
570,570,2.02305E+13,1346208,219
571,571,2.02305E+13,1347360,219
572,572,2.02305E+13,1348512,221
573,573,2.02305E+13,1349664,222
574,574,2.02305E+13,1350816,224
575,575,2.02305E+13,1351968,223
576,576,2.02305E+13,1353120,221
577,577,2.02305E+13,1354272,222
578,578,2.02305E+13,1355424,219
579,579,2.02305E+13,1356576,225
580,580,2.02305E+13,1357728,223
581,581,2.02305E+13,1358880,226
582,582,2.02305E+13,1360032,222
583,583,2.02305E+13,1361184,221
584,584,2.02305E+13,1362336,221
585,585,2.02305E+13,1363488,221
586,586,2.02305E+13,1364640,222
587,587,2.02305E+13,1365792,223
588,588,2.02305E+13,1366944,220
589,589,2.02305E+13,1368096,218
590,590,2.02305E+13,1369248,219
591,591,2.02305E+13,1370400,218
592,592,2.02305E+13,1371552,223
593,593,2.02305E+13,1372704,223
594,594,2.02305E+13,1373856,221
595,595,2.02305E+13,1375008,217
596,596,2.02305E+13,1376160,220
597,597,2.02305E+13,1377312,218
598,598,2.02305E+13,1378464,221
599,599,2.02305E+13,1379616,222
600,600,2.02305E+13,1380768,225
601,601,2.02305E+13,1381920,221
602,602,2.02305E+13,1383072,222
603,603,2.02305E+13,1384224,219
604,604,2.02305E+13,1385376,218
605,605,2.02305E+13,1386528,224
606,606,2.02305E+13,1387680,224
607,607,2.02305E+13,1388832,224
608,608,2.02305E+13,1389984,220
609,609,2.02305E+13,1391136,223
610,610,2.02305E+13,1392288,220
611,611,2.02305E+13,1393440,225
612,612,2.02305E+13,1394592,227
613,613,2.02305E+13,1395744,227
614,614,2.02305E+13,1396896,223
615,615,2.02305E+13,1398048,224
616,616,2.02305E+13,1399200,222
617,617,2.02305E+13,1400352,220
618,618,2.02305E+13,1401504,228
619,619,2.02305E+13,1402656,228
620,620,2.02305E+13,1403808,225
621,621,2.02305E+13,1404960,221
622,622,2.02305E+13,1406112,221
623,623,2.02305E+13,1407264,220
624,624,2.02305E+13,1408416,223
625,625,2.02305E+13,1409568,223
626,626,2.02305E+13,1410720,223
627,627,2.02305E+13,1411872,217
628,628,2.02305E+13,1413024,219
629,629,2.02305E+13,1414176,216
630,630,2.02305E+13,1415328,219
631,631,2.02305E+13,1416480,223
632,632,2.02305E+13,1417632,226
633,633,2.02305E+13,1418784,226
634,634,2.02305E+13,1419936,218
635,635,2.02305E+13,1421088,216
636,636,2.02305E+13,1422240,216
637,637,2.02305E+13,1423392,222
638,638,2.02305E+13,1424544,223
639,639,2.02305E+13,1425696,237
640,640,2.02305E+13,1426848,221
641,641,2.02305E+13,1428000,223
642,642,2.02305E+13,1429152,227
643,643,2.02305E+13,1430304,236
644,644,2.02305E+13,1431456,284
645,645,2.02305E+13,1432608,246
646,646,2.02305E+13,1433760,231
647,647,2.02305E+13,1434912,200
648,648,2.02305E+13,1436064,156
649,649,2.02305E+13,1437216,186
650,650,2.02305E+13,1438368,198
651,651,2.02305E+13,1439520,212
652,652,2.02305E+13,1440672,210
653,653,2.02305E+13,1441824,201
654,654,2.02305E+13,1442976,197
655,655,2.02305E+13,1444128,206
656,656,2.02305E+13,1445280,219
657,657,2.02305E+13,1446432,225
658,658,2.02305E+13,1447584,229
659,659,2.02305E+13,1448736,220
660,660,2.02305E+13,1449888,231
661,661,2.02305E+13,1451040,233
662,662,2.02305E+13,1452192,228
663,663,2.02305E+13,1453344,240
664,664,2.02305E+13,1454496,237
665,665,2.02305E+13,1455648,247
666,666,2.02305E+13,1456800,239
667,667,2.02305E+13,1457952,189
668,668,2.02305E+13,1459104,222
669,669,2.02305E+13,1460256,220
670,670,2.02305E+13,1461408,231
671,671,2.02305E+13,1462560,231
672,672,2.02305E+13,1463712,252
673,673,2.02305E+13,1464872,225
674,674,2.02305E+13,1466024,231
675,675,2.02305E+13,1467176,218
676,676,2.02305E+13,1468328,222
677,677,2.02305E+13,1469480,222
678,678,2.02305E+13,1470632,275
679,679,2.02305E+13,1471784,228
680,680,2.02305E+13,1472936,237
681,681,2.02305E+13,1474088,217
682,682,2.02305E+13,1475240,216
683,683,2.02305E+13,1476392,215
684,684,2.02305E+13,1477544,217
685,685,2.02305E+13,1478696,233
686,686,2.02305E+13,1479848,212
687,687,2.02305E+13,1481000,224
688,688,2.02305E+13,1482152,215
689,689,2.02305E+13,1483304,222
690,690,2.02305E+13,1484456,228
691,691,2.02305E+13,1485608,245
692,692,2.02305E+13,1486760,235
693,693,2.02305E+13,1487912,235
694,694,2.02305E+13,1489064,225
695,695,2.02305E+13,1490216,219
696,696,2.02305E+13,1491368,227
697,697,2.02305E+13,1492520,228
698,698,2.02305E+13,1493672,242
699,699,2.02305E+13,1494824,220
700,700,2.02305E+13,1495976,229
701,701,2.02305E+13,1497128,215
702,702,2.02305E+13,1498280,223
703,703,2.02305E+13,1499432,226
704,704,2.02305E+13,1500584,237
705,705,2.02305E+13,1501736,231
706,706,2.02305E+13,1502888,230
707,707,2.02305E+13,1504040,221
708,708,2.02305E+13,1505192,220
709,709,2.02305E+13,1506344,229
710,710,2.02305E+13,1507496,229
711,711,2.02305E+13,1508648,245
712,712,2.02305E+13,1509800,222
713,713,2.02305E+13,1510952,226
714,714,2.02305E+13,1512104,215
715,715,2.02305E+13,1513256,221
716,716,2.02305E+13,1514408,223
717,717,2.02305E+13,1515560,266
718,718,2.02305E+13,1516712,230
719,719,2.02305E+13,1517864,217
720,720,2.02305E+13,1519016,223
721,721,2.02305E+13,1520168,222
722,722,2.02305E+13,1521320,230
723,723,2.02305E+13,1522472,232
724,724,2.02305E+13,1523624,245
725,725,2.02305E+13,1524776,223
726,726,2.02305E+13,1525928,227
727,727,2.02305E+13,1527080,218
728,728,2.02305E+13,1528232,222
729,729,2.02305E+13,1529384,222
730,730,2.02305E+13,1530536,241
731,731,2.02305E+13,1531688,224
732,732,2.02305E+13,1532840,230
733,733,2.02305E+13,1533992,217
734,734,2.02305E+13,1535144,217
735,735,2.02305E+13,1536296,223
736,736,2.02305E+13,1537448,228
737,737,2.02305E+13,1538600,237
738,738,2.02305E+13,1539752,220
739,739,2.02305E+13,1540904,226
740,740,2.02305E+13,1542056,217
741,741,2.02305E+13,1543208,222
742,742,2.02305E+13,1544360,225
743,743,2.02305E+13,1545512,240
744,744,2.02305E+13,1546664,229
745,745,2.02305E+13,1547816,233
746,746,2.02305E+13,1548968,221
747,747,2.02305E+13,1550120,221
748,748,2.02305E+13,1551272,229
749,749,2.02305E+13,1552424,237
750,750,2.02305E+13,1553576,246
751,751,2.02305E+13,1554728,227
752,752,2.02305E+13,1555880,231
753,753,2.02305E+13,1557032,218
754,754,2.02305E+13,1558184,224
755,755,2.02305E+13,1559336,228
756,756,2.02305E+13,1560488,231
757,757,2.02305E+13,1561640,227
758,758,2.02305E+13,1562792,232
759,759,2.02305E+13,1563944,215
760,760,2.02305E+13,1565096,218
761,761,2.02305E+13,1566248,222
762,762,2.02305E+13,1567400,197
763,763,2.02305E+13,1568552,236
764,764,2.02305E+13,1569704,218
765,765,2.02305E+13,1570856,224
766,766,2.02305E+13,1572008,218
767,767,2.02305E+13,1573160,221
768,768,2.02305E+13,1574312,226
769,769,2.02305E+13,1575464,239
770,770,2.02305E+13,1576616,226
771,771,2.02305E+13,1577768,234
772,772,2.02305E+13,1578920,219
773,773,2.02305E+13,1580072,219
774,774,2.02305E+13,1581224,224
775,775,2.02305E+13,1582376,233
776,776,2.02305E+13,1583528,238
777,777,2.02305E+13,1584680,227
778,778,2.02305E+13,1585832,230
779,779,2.02305E+13,1586984,218
780,780,2.02305E+13,1588136,222
781,781,2.02305E+13,1589288,227
782,782,2.02305E+13,1590440,244
783,783,2.02305E+13,1591592,231
784,784,2.02305E+13,1592744,239
785,785,2.02305E+13,1593896,223
786,786,2.02305E+13,1595048,222
787,787,2.02305E+13,1596200,227
788,788,2.02305E+13,1597352,225
789,789,2.02305E+13,1598504,238
790,790,2.02305E+13,1599656,212
791,791,2.02305E+13,1600808,226
792,792,2.02305E+13,1601960,216
