1122,122,20230503133639,1983900,223
1123,123,20230503133639,1985060,219
1124,124,20230503133639,1986220,225
1125,125,20230503133639,1987380,227
1126,126,20230503133639,1988540,233
1127,127,20230503133639,1989700,226
1128,128,20230503133639,1990860,230
1129,129,20230503133639,1992020,219
1130,130,20230503133639,1993180,223
1131,131,20230503133639,1994340,222
1132,132,20230503133639,1995500,222
1133,133,20230503133639,1996660,228
1134,134,20230503133639,1997820,215
1135,135,20230503133639,1998980,223
1136,136,20230503133639,2000140,219
1137,137,20230503133639,2001300,220
1138,138,20230503133639,2002460,220
1139,139,20230503133639,2003620,227
1140,140,20230503133639,2004780,222
1141,141,20230503133639,2005940,227
1142,142,20230503133639,2007100,220
1143,143,20230503133639,2008260,222
1144,144,20230503133639,2009420,223
1145,145,20230503133639,2010580,267
1146,146,20230503133639,2011740,229
1147,147,20230503133639,2012900,276
1148,148,20230503133639,2014060,228
1149,149,20230503133639,2015220,222
1150,150,20230503133639,2016380,225
1151,151,20230503133639,2017540,227
1152,152,20230503133639,2018700,231
1153,153,20230503133639,2019860,224
1154,154,20230503133639,2021020,232
1155,155,20230503133639,2022180,223
1156,156,20230503133639,2023340,224
1157,157,20230503133639,2024500,226
1158,158,20230503133639,2025660,227
1159,159,20230503133639,2026820,229
1160,160,20230503133639,2027980,229
1161,161,20230503133640,2029140,229
1162,162,20230503133640,2030300,223
1163,163,20230503133640,2031460,228
1164,164,20230503133640,2032620,230
1165,165,20230503133640,2033780,201
1166,166,20230503133640,2034940,221
1167,167,20230503133640,2036100,227
1168,168,20230503133640,2037260,219
1169,169,20230503133640,2038420,223
1170,170,20230503133640,2039580,222
1171,171,20230503133640,2040740,208
1172,172,20230503133640,2041900,222
1173,173,20230503133640,2043060,208
1174,174,20230503133640,2044220,222
1175,175,20230503133640,2045380,221
1176,176,20230503133640,2046540,223
1177,177,20230503133640,2047700,222
1178,178,20230503133640,2048860,226
1179,179,20230503133640,2050020,220
1180,180,20230503133640,2051180,225
1181,181,20230503133640,2052340,219
1182,182,20230503133640,2053500,224
1183,183,20230503133640,2054660,225
1184,184,20230503133640,2055820,219
1185,185,20230503133640,2056980,222
1186,186,20230503133640,2058140,273
1187,187,20230503133640,2059300,228
1188,188,20230503133640,2060460,225
1189,189,20230503133640,2061620,231
1190,190,20230503133640,2062780,229
1191,191,20230503133640,2063940,232
1192,192,20230503133640,2065100,225
1193,193,20230503133640,2066260,228
1194,194,20230503133640,2067420,222
1195,195,20230503133640,2068580,229
1196,196,20230503133640,2069740,228
1197,197,20230503133640,2070900,223
1198,198,20230503133640,2072060,222
1199,199,20230503133640,2073220,222
1200,200,20230503133640,2074380,221
1201,201,20230503133640,2075540,223
1202,202,20230503133640,2076700,228
1203,203,20230503133640,2077860,224
1204,204,20230503133640,2079020,224
1205,205,20230503133640,2080180,220
1206,206,20230503133640,2081340,224
1207,207,20230503133640,2082500,220
1208,208,20230503133640,2083660,229
1209,209,20230503133640,2084820,226
1210,210,20230503133640,2085980,222
1211,211,20230503133640,2087140,219
1212,212,20230503133640,2088300,200
1213,213,20230503133640,2089460,222
1214,214,20230503133640,2090620,223
1215,215,20230503133640,2091780,230
1216,216,20230503133640,2092940,227
1217,217,20230503133640,2094100,224
1218,218,20230503133640,2095260,212
1219,219,20230503133640,2096420,222
1220,220,20230503133640,2097580,220
1221,221,20230503133640,2098740,228
1222,222,20230503133640,2099900,225
1223,223,20230503133640,2101060,222
1224,224,20230503133641,2102220,222
1225,225,20230503133641,2103380,297
1226,226,20230503133641,2104540,219
1227,227,20230503133641,2105700,224
1228,228,20230503133641,2106860,229
1229,229,20230503133641,2108020,246
1230,230,20230503133641,2109180,221
1231,231,20230503133641,2110340,205
1232,232,20230503133641,2111500,217
1233,233,20230503133641,2112660,217
1234,234,20230503133641,2113820,228
1235,235,20230503133641,2114980,226
1236,236,20230503133641,2116140,225
1237,237,20230503133641,2117300,223
1238,238,20230503133641,2118460,222
1239,239,20230503133641,2119620,223
1240,240,20230503133641,2120780,229
1241,241,20230503133641,2121940,231
1242,242,20230503133641,2123100,231
1243,243,20230503133641,2124260,226
1244,244,20230503133641,2125420,220
1245,245,20230503133641,2126580,219
1246,246,20230503133641,2127740,220
1247,247,20230503133641,2128900,231
1248,248,20230503133641,2130060,229
1249,249,20230503133641,2131220,223
1250,250,20230503133641,2132380,220
1251,251,20230503133641,2133540,201
1252,252,20230503133641,2134700,219
1253,253,20230503133641,2135860,225
1254,254,20230503133641,2137020,227
1255,255,20230503133641,2138180,228
1256,256,20230503133641,2139340,225
1257,257,20230503133641,2140500,218
1258,258,20230503133641,2141660,218
1259,259,20230503133641,2142820,225
1260,260,20230503133641,2143980,227
1261,261,20230503133641,2145140,230
1262,262,20230503133641,2146300,278
1263,263,20230503133641,2147460,241
1264,264,20230503133641,2148620,258
1265,265,20230503133641,2149780,246
1266,266,20230503133641,2150940,211
1267,267,20230503133641,2152100,183
1268,268,20230503133641,2153260,186
1269,269,20230503133641,2154420,209
1270,270,20230503133641,2155580,221
1271,271,20230503133641,2156740,215
1272,272,20230503133641,2157900,213
1273,273,20230503133641,2159060,204
1274,274,20230503133641,2160220,223
1275,275,20230503133641,2161380,229
1276,276,20230503133641,2162540,228
1277,277,20230503133641,2163700,222
1278,278,20230503133641,2164860,223
1279,279,20230503133641,2166020,233
1280,280,20230503133641,2167180,240
1281,281,20230503133641,2168340,246
1282,282,20230503133641,2169500,226
1283,283,20230503133641,2170660,226
1284,284,20230503133641,2171820,224
1285,285,20230503133641,2172980,223
1286,286,20230503133641,2174140,228
1287,287,20230503133641,2175300,223
1288,288,20230503133641,2176460,193
1289,289,20230503133641,2177620,220
1290,290,20230503133641,2178780,222
1291,291,20230503133642,2179940,223
1292,292,20230503133642,2181100,226
1293,293,20230503133642,2182260,227
1294,294,20230503133642,2183420,233
1295,295,20230503133642,2184580,233
1296,296,20230503133642,2185740,227
1297,297,20230503133642,2186900,219
1298,298,20230503133642,2188060,223
1299,299,20230503133642,2189220,225
1300,300,20230503133642,2190380,227
1301,301,20230503133642,2191540,306
1302,302,20230503133642,2192700,215
1303,303,20230503133642,2193860,208
1304,304,20230503133642,2195020,211
1305,305,20230503133642,2196180,216
1306,306,20230503133642,2197340,220
1307,307,20230503133642,2198500,227
1308,308,20230503133642,2199660,225
1309,309,20230503133642,2200820,219
1310,310,20230503133642,2201980,221
1311,311,20230503133642,2203140,221
1312,312,20230503133642,2204300,229
1313,313,20230503133642,2205460,231
1314,314,20230503133642,2206620,229
1315,315,20230503133642,2207780,224
1316,316,20230503133642,2208940,218
1317,317,20230503133642,2210100,219
1318,318,20230503133642,2211260,224
1319,319,20230503133642,2212420,224
1320,320,20230503133642,2213580,227
1321,321,20230503133642,2214740,223
1322,322,20230503133642,2215900,220
1323,323,20230503133642,2217060,215
1324,324,20230503133642,2218220,218
1325,325,20230503133642,2219380,226
1326,326,20230503133642,2220540,230
1327,327,20230503133642,2221700,203
1328,328,20230503133642,2222860,227
1329,329,20230503133642,2224020,222
1330,330,20230503133642,2225180,221
1331,331,20230503133642,2226340,226
1332,332,20230503133642,2227500,227
1333,333,20230503133642,2228660,231
1334,334,20230503133642,2229820,227
1335,335,20230503133642,2230980,222
1336,336,20230503133642,2232140,223
1337,337,20230503133642,2233300,221
1338,338,20230503133642,2234460,230
1339,339,20230503133642,2235620,229
1340,340,20230503133642,2236780,232
1341,341,20230503133642,2237940,226
1342,342,20230503133642,2239100,226
1343,343,20230503133642,2240260,220
1344,344,20230503133642,2241420,222
1345,345,20230503133642,2242580,223
1346,346,20230503133642,2243740,225
1347,347,20230503133642,2244900,221
1348,348,20230503133642,2246060,216
1349,349,20230503133642,2247220,213
1350,350,20230503133642,2248380,215
1351,351,20230503133642,2249540,219
1352,352,20230503133643,2250700,224
1353,353,20230503133643,2251860,222
1354,354,20230503133643,2253020,220
1355,355,20230503133643,2254180,218
1356,356,20230503133643,2255340,216
1357,357,20230503133643,2256500,222
1358,358,20230503133643,2257660,225
1359,359,20230503133643,2258820,229
1360,360,20230503133643,2259980,228
1361,361,20230503133643,2261140,226
1362,362,20230503133643,2262300,221
1363,363,20230503133643,2263460,220
1364,364,20230503133643,2264620,225
1365,365,20230503133643,2265780,228
1366,366,20230503133643,2266940,215
1367,367,20230503133643,2268100,225
1368,368,20230503133643,2269260,227
1369,369,20230503133643,2270420,220
1370,370,20230503133643,2271580,224
1371,371,20230503133643,2272740,224
1372,372,20230503133643,2273900,229
1373,373,20230503133643,2275060,225
1374,374,20230503133643,2276220,224
1375,375,20230503133643,2277380,219
1376,376,20230503133643,2278540,219
1377,377,20230503133643,2279700,223
1378,378,20230503133643,2280860,226
1379,379,20230503133643,2282020,234
1380,380,20230503133643,2283180,223
1381,381,20230503133643,2284340,222
1382,382,20230503133643,2285500,218
1383,383,20230503133643,2286660,227
1384,384,20230503133643,2287820,227
1385,385,20230503133643,2288980,230
1386,386,20230503133643,2290140,226
1387,387,20230503133643,2291300,226
1388,388,20230503133643,2292460,220
1389,389,20230503133643,2293620,219
1390,390,20230503133643,2294780,220
1391,391,20230503133643,2295940,221
1392,392,20230503133643,2297100,217
1393,393,20230503133643,2298260,248
1394,394,20230503133643,2299420,215
1395,395,20230503133643,2300580,218
1396,396,20230503133643,2301740,219
1397,397,20230503133643,2302900,221
1398,398,20230503133643,2304060,224
1399,399,20230503133643,2305220,219
1400,400,20230503133643,2306380,221
1401,401,20230503133643,2307540,219
1402,402,20230503133643,2308700,220
1403,403,20230503133643,2309860,225
1404,404,20230503133643,2311020,229
1405,405,20230503133643,2312180,205
1406,406,20230503133643,2313340,229
1407,407,20230503133643,2314500,228
1408,408,20230503133643,2315660,222
1409,409,20230503133643,2316820,228
1410,410,20230503133643,2317980,229
1411,411,20230503133643,2319140,230
1412,412,20230503133643,2320300,227
1413,413,20230503133643,2321460,225
1414,414,20230503133644,2322620,223
1415,415,20230503133644,2323780,222
1416,416,20230503133644,2324940,225
1417,417,20230503133644,2326100,226
1418,418,20230503133644,2327260,234
1419,419,20230503133644,2328420,207
1420,420,20230503133644,2329580,217
1421,421,20230503133644,2330740,217
1422,422,20230503133644,2331900,222
1423,423,20230503133644,2333060,223
1424,424,20230503133644,2334220,224
1425,425,20230503133644,2335380,222
1426,426,20230503133644,2336540,220
1427,427,20230503133644,2337700,219
1428,428,20230503133644,2338860,220
1429,429,20230503133644,2340020,222
1430,430,20230503133644,2341180,225
1431,431,20230503133644,2342340,225
1432,432,20230503133644,2343500,242
1433,433,20230503133644,2344660,220
1434,434,20230503133644,2345820,219
1435,435,20230503133644,2346980,226
1436,436,20230503133644,2348140,227
1437,437,20230503133644,2349300,229
1438,438,20230503133644,2350460,226
1439,439,20230503133644,2351620,224
1440,440,20230503133644,2352780,223
1441,441,20230503133644,2353940,223
1442,442,20230503133644,2355100,227
1443,443,20230503133644,2356260,227
1444,444,20230503133644,2357420,225
1445,445,20230503133644,2358580,221
1446,446,20230503133644,2359740,218
1447,447,20230503133644,2360900,217
1448,448,20230503133644,2362060,224
1449,449,20230503133644,2363220,224
1450,450,20230503133644,2364380,224
1451,451,20230503133644,2365540,222
1452,452,20230503133644,2366700,218
1453,453,20230503133644,2367860,220
1454,454,20230503133644,2369020,223
1455,455,20230503133644,2370180,227
1456,456,20230503133644,2371340,228
1457,457,20230503133644,2372500,228
1458,458,20230503133644,2373660,224
1459,459,20230503133644,2374820,221
1460,460,20230503133644,2375980,220
1461,461,20230503133644,2377140,227
1462,462,20230503133644,2378300,225
1463,463,20230503133644,2379460,228
1464,464,20230503133644,2380620,224
1465,465,20230503133644,2381780,220
1466,466,20230503133644,2382940,219
1467,467,20230503133644,2384100,222
1468,468,20230503133644,2385260,223
1469,469,20230503133644,2386420,223
1470,470,20230503133644,2387580,221
1471,471,20230503133644,2388740,218
1472,472,20230503133644,2389900,217
1473,473,20230503133644,2391060,217
1474,474,20230503133644,2392220,221
1475,475,20230503133644,2393380,221
1476,476,20230503133645,2394540,223
1477,477,20230503133645,2395700,216
1478,478,20230503133645,2396860,220
1479,479,20230503133645,2398020,217
1480,480,20230503133645,2399180,223
1481,481,20230503133645,2400340,227
1482,482,20230503133645,2401500,230
1483,483,20230503133645,2402660,227
1484,484,20230503133645,2403820,224
1485,485,20230503133645,2404980,223
1486,486,20230503133645,2406140,221
1487,487,20230503133645,2407300,229
1488,488,20230503133645,2408460,229
1489,489,20230503133645,2409620,231
1490,490,20230503133645,2410780,225
1491,491,20230503133645,2411940,222
1492,492,20230503133645,2413100,220
1493,493,20230503133645,2414260,223
1494,494,20230503133645,2415420,225
1495,495,20230503133645,2416580,228
1496,496,20230503133645,2417740,225
1497,497,20230503133645,2418900,222
1498,498,20230503133645,2420060,221
1499,499,20230503133645,2421220,220
1500,500,20230503133645,2422380,222
1501,501,20230503133645,2423540,225
1502,502,20230503133645,2424700,226
1503,503,20230503133645,2425860,221
1504,504,20230503133645,2427020,219
1505,505,20230503133645,2428180,219
1506,506,20230503133645,2429340,221
1507,507,20230503133645,2430500,224
1508,508,20230503133645,2431660,227
1509,509,20230503133645,2432820,224
1510,510,20230503133645,2433980,223
1511,511,20230503133645,2435140,222
1512,512,20230503133645,2436300,220
1513,513,20230503133645,2437460,225
1514,514,20230503133645,2438620,228
1515,515,20230503133645,2439780,224
1516,516,20230503133645,2440940,222
1517,517,20230503133645,2442100,219
1518,518,20230503133645,2443260,217
1519,519,20230503133645,2444420,222
1520,520,20230503133645,2445580,223
1521,521,20230503133645,2446740,230
1522,522,20230503133645,2447900,220
1523,523,20230503133645,2449060,221
1524,524,20230503133645,2450220,218
1525,525,20230503133645,2451380,220
1526,526,20230503133645,2452540,222
1527,527,20230503133645,2453700,227
1528,528,20230503133645,2454860,227
1529,529,20230503133645,2456020,223
1530,530,20230503133645,2457180,221
1531,531,20230503133645,2458340,221
1532,532,20230503133645,2459500,224
1533,533,20230503133645,2460660,225
1534,534,20230503133645,2461820,230
1535,535,20230503133645,2462980,226
1536,536,20230503133645,2464140,224
1537,537,20230503133645,2465300,222
1538,538,20230503133646,2466460,223
1539,539,20230503133646,2467620,226
1540,540,20230503133646,2468780,229
1541,541,20230503133646,2469940,247
1542,542,20230503133646,2471100,222
1543,543,20230503133646,2472260,223
1544,544,20230503133646,2473420,219
1545,545,20230503133646,2474580,224
1546,546,20230503133646,2475740,225
1547,547,20230503133646,2476900,227
1548,548,20230503133646,2478060,221
1549,549,20230503133646,2479220,222
1550,550,20230503133646,2480380,220
1551,551,20230503133646,2481540,220
1552,552,20230503133646,2482700,222
1553,553,20230503133646,2483860,225
1554,554,20230503133646,2485020,220
1555,555,20230503133646,2486180,222
1556,556,20230503133646,2487340,221
1557,557,20230503133646,2488500,219
1558,558,20230503133646,2489660,225
1559,559,20230503133646,2490820,224
1560,560,20230503133646,2491980,224
1561,561,20230503133646,2493140,222
1562,562,20230503133646,2494300,223
1563,563,20230503133646,2495460,222
1564,564,20230503133646,2496620,221
1565,565,20230503133646,2497780,224
1566,566,20230503133646,2498940,224
1567,567,20230503133646,2500100,209
1568,568,20230503133646,2501260,221
1569,569,20230503133646,2502420,222
1570,570,20230503133646,2503580,218
1571,571,20230503133646,2504740,223
1572,572,20230503133646,2505900,226
1573,573,20230503133646,2507060,224
1574,574,20230503133646,2508220,219
1575,575,20230503133646,2509380,222
1576,576,20230503133646,2510540,222
1577,577,20230503133646,2511700,223
1578,578,20230503133646,2512860,227
1579,579,20230503133646,2514020,224
1580,580,20230503133646,2515180,222
1581,581,20230503133646,2516340,218
1582,582,20230503133646,2517500,222
1583,583,20230503133646,2518660,219
1584,584,20230503133646,2519820,225
1585,585,20230503133646,2520980,226
1586,586,20230503133646,2522140,224
1587,587,20230503133646,2523300,219
1588,588,20230503133646,2524460,223
1589,589,20230503133646,2525620,224
1590,590,20230503133646,2526780,225
1591,591,20230503133646,2527940,230
1592,592,20230503133646,2529100,230
1593,593,20230503133646,2530260,223
1594,594,20230503133646,2531420,227
1595,595,20230503133646,2532580,224
1596,596,20230503133646,2533740,219
1597,597,20230503133646,2534900,226
1598,598,20230503133646,2536060,225
1599,599,20230503133646,2537220,222
1600,600,20230503133646,2538380,220
1601,601,20230503133646,2539540,220
1602,602,20230503133646,2540700,221
1603,603,20230503133646,2541860,223
1604,604,20230503133646,2543020,229
1605,605,20230503133647,2544180,228
1606,606,20230503133647,2545340,233
1607,607,20230503133647,2546500,219
1608,608,20230503133647,2547660,219
1609,609,20230503133647,2548820,219
1610,610,20230503133647,2549980,228
1611,611,20230503133647,2551140,225
1612,612,20230503133647,2552300,222
1613,613,20230503133647,2553460,216
1614,614,20230503133647,2554620,215
1615,615,20230503133647,2555780,220
1616,616,20230503133647,2556940,227
1617,617,20230503133647,2558100,230
1618,618,20230503133647,2559260,226
1619,619,20230503133647,2560420,221
1620,620,20230503133647,2561580,218
1621,621,20230503133647,2562740,219
1622,622,20230503133647,2563900,220
1623,623,20230503133647,2565060,230
1624,624,20230503133647,2566220,227
1625,625,20230503133647,2567380,226
1626,626,20230503133647,2568540,219
1627,627,20230503133647,2569700,222
1628,628,20230503133647,2570860,222
1629,629,20230503133647,2572020,228
1630,630,20230503133647,2573180,228
1631,631,20230503133647,2574340,228
1632,632,20230503133647,2575500,217
1633,633,20230503133647,2576660,218
1634,634,20230503133647,2577820,218
1635,635,20230503133647,2578980,219
1636,636,20230503133647,2580140,241
1637,637,20230503133647,2581300,225
1638,638,20230503133647,2582460,231
1639,639,20230503133647,2583620,229
1640,640,20230503133647,2584780,246
1641,641,20230503133647,2585940,258
1642,642,20230503133647,2587100,229
1643,643,20230503133647,2588260,187
1644,644,20230503133647,2589420,171
1645,645,20230503133647,2590580,256
1646,646,20230503133647,2591740,216
1647,647,20230503133647,2592900,219
1648,648,20230503133647,2594060,215
1649,649,20230503133647,2595220,203
1650,650,20230503133647,2596380,217
1651,651,20230503133647,2597540,232
1652,652,20230503133647,2598700,231
1653,653,20230503133647,2599860,226
1654,654,20230503133647,2601020,224
1655,655,20230503133647,2602180,235
1656,656,20230503133647,2603340,243
1657,657,20230503133647,2604500,243
1658,658,20230503133647,2605660,230
1659,659,20230503133647,2606820,218
1660,660,20230503133647,2607980,216
1661,661,20230503133647,2609140,221
1662,662,20230503133647,2610300,229
1663,663,20230503133647,2611460,222
1664,664,20230503133647,2612620,217
1665,665,20230503133647,2613780,211
1666,666,20230503133647,2614940,215
1667,667,20230503133648,2616100,223
1668,668,20230503133648,2617260,229
1669,669,20230503133648,2618420,229
1670,670,20230503133648,2619580,233
1671,671,20230503133648,2620740,228
1672,672,20230503133648,2621900,226
1673,673,20230503133648,2623060,220
1674,674,20230503133648,2624220,222
1675,675,20230503133648,2625380,228
1676,676,20230503133648,2626540,230
1677,677,20230503133648,2627700,230
1678,678,20230503133648,2628860,217
1679,679,20230503133648,2630020,209
1680,680,20230503133648,2631180,213
1681,681,20230503133648,2632340,222
1682,682,20230503133648,2633500,227
1683,683,20230503133648,2634660,231
1684,684,20230503133648,2635820,225
1685,685,20230503133648,2636980,221
1686,686,20230503133648,2638140,217
1687,687,20230503133648,2639300,221
1688,688,20230503133648,2640460,229
1689,689,20230503133648,2641620,229
1690,690,20230503133648,2642780,226
1691,691,20230503133648,2643940,217
1692,692,20230503133648,2645100,212
1693,693,20230503133648,2646260,215
1694,694,20230503133648,2647420,218
1695,695,20230503133648,2648580,223
1696,696,20230503133648,2649740,226
1697,697,20230503133648,2650900,221
1698,698,20230503133648,2652060,215
1699,699,20230503133648,2653220,215
1700,700,20230503133648,2654380,218
1701,701,20230503133648,2655540,227
1702,702,20230503133648,2656700,231
1703,703,20230503133648,2657860,239
1704,704,20230503133648,2659020,229
1705,705,20230503133648,2660180,221
1706,706,20230503133648,2661340,221
1707,707,20230503133648,2662500,225
1708,708,20230503133648,2663660,228
1709,709,20230503133648,2664820,230
1710,710,20230503133648,2665980,223
1711,711,20230503133648,2667140,218
1712,712,20230503133648,2668300,217
1713,713,20230503133648,2669460,218
1714,714,20230503133648,2670620,224
1715,715,20230503133648,2671780,228
1716,716,20230503133648,2672940,226
1717,717,20230503133648,2674100,226
1718,718,20230503133648,2675260,220
1719,719,20230503133648,2676420,219
1720,720,20230503133648,2677580,221
1721,721,20230503133648,2678740,223
1722,722,20230503133648,2679900,226
1723,723,20230503133648,2681060,222
1724,724,20230503133648,2682220,216
1725,725,20230503133648,2683380,213
1726,726,20230503133648,2684540,216
1727,727,20230503133648,2685700,221
1728,728,20230503133649,2686860,229
1729,729,20230503133649,2688020,233
1730,730,20230503133649,2689180,226
1731,731,20230503133649,2690340,226
1732,732,20230503133649,2691500,218
1733,733,20230503133649,2692660,223
1734,734,20230503133649,2693820,228
1735,735,20230503133649,2694980,234
1736,736,20230503133649,2696140,230
1737,737,20230503133649,2697300,224
1738,738,20230503133649,2698460,221
1739,739,20230503133649,2699620,216
1740,740,20230503133649,2700780,218
1741,741,20230503133649,2701940,223
1742,742,20230503133649,2703100,219
1743,743,20230503133649,2704260,218
1744,744,20230503133649,2705420,217
1745,745,20230503133649,2706580,214
1746,746,20230503133649,2707740,217
1747,747,20230503133649,2708900,221
1748,748,20230503133649,2710060,227
1749,749,20230503133649,2711220,225
1750,750,20230503133649,2712380,224
1751,751,20230503133649,2713540,217
1752,752,20230503133649,2714700,217
1753,753,20230503133649,2715860,223
1754,754,20230503133649,2717020,226
1755,755,20230503133649,2718180,223
1756,756,20230503133649,2719340,226
1757,757,20230503133649,2720500,227
1758,758,20230503133649,2721660,222
1759,759,20230503133649,2722820,226
1760,760,20230503133649,2723980,228
1761,761,20230503133649,2725140,235
1762,762,20230503133649,2726300,232
1763,763,20230503133649,2727460,230
1764,764,20230503133649,2728620,223
1765,765,20230503133649,2729780,220
1766,766,20230503133649,2730940,222
1767,767,20230503133649,2732100,226
1768,768,20230503133649,2733260,236
1769,769,20230503133649,2734420,224
1770,770,20230503133649,2735580,219
1771,771,20230503133649,2736740,216
1772,772,20230503133649,2737900,216
1773,773,20230503133649,2739060,219
1774,774,20230503133649,2740220,222
1775,775,20230503133649,2741380,220
1776,776,20230503133649,2742540,223
1777,777,20230503133649,2743700,217
1778,778,20230503133649,2744860,218
1779,779,20230503133649,2746020,219
1780,780,20230503133649,2747180,221
1781,781,20230503133649,2748340,223
1782,782,20230503133649,2749500,226
1783,783,20230503133649,2750660,222
1784,784,20230503133649,2751820,219
1785,785,20230503133649,2752980,221
1786,786,20230503133649,2754140,221
1787,787,20230503133649,2755300,227
1788,788,20230503133649,2756460,226
1789,789,20230503133649,2757620,227
1790,790,20230503133650,2758780,223
1791,791,20230503133650,2759940,220
1792,792,20230503133650,2761100,223
1793,793,20230503133650,2762260,229
1794,794,20230503133650,2763420,219
1795,795,20230503133650,2764580,227
1796,796,20230503133650,2765740,223
1797,797,20230503133650,2766900,219
1798,798,20230503133650,2768060,221
1799,799,20230503133650,2769220,223
1800,800,20230503133650,2770380,226
1801,801,20230503133650,2771540,225
1802,802,20230503133650,2772700,226
1803,803,20230503133650,2773860,221
1804,804,20230503133650,2775020,219
1805,805,20230503133650,2776180,219
1806,806,20230503133650,2777340,221
1807,807,20230503133650,2778500,221
1808,808,20230503133650,2779660,221
1809,809,20230503133650,2780820,219
1810,810,20230503133650,2781980,219
1811,811,20230503133650,2783140,220
1812,812,20230503133650,2784300,221
1813,813,20230503133650,2785460,223
1814,814,20230503133650,2786620,224
1815,815,20230503133650,2787780,224
1816,816,20230503133650,2788940,222
1817,817,20230503133650,2790100,221
1818,818,20230503133650,2791260,221
1819,819,20230503133650,2792420,199
1820,820,20230503133650,2793580,227
1821,821,20230503133650,2794740,220
1822,822,20230503133650,2795900,222
1823,823,20230503133650,2797060,220
